50029121;145221400;1001;2001
50060276;145221400;1001;2001
50088798;32000003;1008;2002
50137915;145122000;1001;2001
50151545;145211300;1001;2001
50127943;145122000;1001;2001
50074610;145211100;1001;2001
50074604;31000020;1008;2007
50074604;145122000;1001;2001
50074604;32000222;1008;2002
50074607;145122000;1001;2001
50074608;31000020;1001;2007
50074608;145122000;1001;2001
50074608;32000222;1008;2002
50082667;31001217;1001;2007
50082667;145123000;1001;2001
50147135;32000319;1008;2002
50147135;31001233;1001;2007
50135701;145132000;1001;2001
50134748;145131000;1001;2001
50181930;50080534;1001;2007
50187189;145121000;1001;2001
50184343;50144055;1004;2000
50184343;50045922;1004;2000
50184343;50047395;1004;2000
50188279;145132000;1001;2001
50154218;50126341;1004;2000
50178775;145132000;1001;2001
50152836;31001232;1001;2007
50181232;145221210;1001;2001
50196640;32000338;1008;2002
50094263;145214100;1001;2001
50192493;145121000;1001;2001
50192493;50080534;1001;2007
50100522;145121000;1001;2001
40058536;50090111;1001;2000
50168048;145121000;1001;2001
50074510;145135000;1001;2001
50074511;31001246;1001;2007
50074511;145135000;1001;2001
50028630;145222400;1001;2001
50074620;31000020;1001;2007
50074630;31000335;1001;2007
50138878;50094264;1004;2000
50013666;145222220;1001;2001
50013662;145222110;1001;2001
50122792;50094264;1004;2000
50187716;31000039;1001;2007
50145788;145131000;1001;2001
50034244;145222400;1001;2001
50088799;145132000;1001;2001
50132481;145131000;1001;2001
50132544;31000027;1001;2007
50100804;145122000;1001;2001
50191789;145122000;1001;2001
50165056;50135381;1001;2007
50199827;145132000;1001;2001
50135623;145132000;1001;2001
50122812;31000027;1001;2007
50122812;32000003;1008;2002
50087601;145131000;1001;2001
50087608;32000032;1008;2002
50081285;50135593;1004;2000
50098288;31000030;1001;2007
50151618;31000030;1001;2007
50180075;50080534;1001;2007
50117605;32000001;1008;2002
50147797;32000001;1008;2002
50123498;145122000;1001;2001
50188547;145122000;1001;2001
50187856;31000020;1001;2007
50104549;32000001;1008;2002
50104549;50080534;1001;2007
50160304;145122000;1001;2001
50169947;145122000;1001;2001
50183538;145122000;1001;2001
50161002;32000001;1008;2002
50146518;145219100;1001;2001
50082662;50080534;1001;2007
50074735;145217100;1001;2001
40057209;50074726;1001;2000
50117285;50122792;1004;2000
50166779;50195865;1004;2000
50130354;145322000;1001;2001
50170135;145334000;1008;2001
50198914;50063545;1004;2000
50198914;50052604;1004;2000
50183914;31000027;1001;2007
50188730;145132000;1001;2001
50125818;145222250;1001;2001
50151763;145221310;1001;2001
50113352;145221310;1001;2001
50111144;145221310;1001;2001
50187686;145221110;1001;2001
50148115;145221310;1001;2001
50099198;145221310;1001;2001
50111257;145222230;1001;2001
50126251;145221110;1001;2001
50099055;145221230;1001;2001
50135593;50081285;1004;2000
50132277;50088415;1004;2000
50137243;145123000;1001;2001
50158358;32000001;1008;2002
50158358;145122000;1001;2001
50144055;145214100;1001;2001
50181475;50072330;1001;2008
50072330;50186412;1001;2000
50196206;50186412;1001;2000
50142362;50128375;1004;2000
50162636;50142362;1004;2000
50079790;31001199;1001;2007
50103447;145132000;1001;2001
50116445;145132000;1001;2001
50024524;145221210;1001;2001
50021930;145221310;1001;2001
50030560;145222230;1001;2001
50027911;145211300;1001;2001
50036006;145219100;1001;2001
50063127;145222230;1001;2001
50150931;31000027;1001;2007
50053127;145221310;1001;2001
50028215;145222210;1001;2001
50028221;145222110;1001;2001
50004643;145215000;1001;2001
50013643;145221110;1001;2001
50013658;145221230;1001;2001
50042700;145211100;1001;2001
50030599;145211100;1001;2001
50056585;145211100;1001;2001
50027351;145221110;1001;2001
50004999;145222220;1001;2001
50005002;145222230;1001;2001
50005010;145222110;1001;2001
50026623;145222210;1001;2001
50000598;145211200;1001;2001
50004970;145221310;1001;2001
50004875;145221310;1001;2001
50004877;145221110;1001;2001
50004910;145221230;1001;2001
50004918;145221230;1001;2001
50004925;145231210;1001;2001
50029641;145222240;1001;2001
50034326;145222250;1001;2001
50034333;145222240;1001;2001
50034335;145222230;1001;2001
50029642;145222230;1001;2001
50013644;145221210;1001;2001
50004718;145217100;1001;2001
50004949;145211200;1001;2001
50016831;145221110;1001;2001
50000606;145211100;1001;2001
50020946;145213100;1001;2001
50017759;145221270;1001;2001
50039259;145222130;1001;2001
50039290;145222210;1001;2001
50020926;145221220;1001;2001
50020928;145221230;1001;2001
50005077;145211100;1001;2001
50015190;145221210;1001;2001
50005008;145222240;1001;2001
50005102;145221230;1001;2001
50005117;145222210;1001;2001
50024521;145222250;1001;2001
50024518;145222210;1001;2001
50142176;145211100;1001;2001
50186139;145211200;1001;2001
50137120;50179270;1004;2000
50033530;145222210;1001;2001
50033545;145222130;1001;2001
50015747;145221110;1001;2001
50020920;145222210;1001;2001
50034337;145222110;1001;2001
50023457;145222230;1001;2001
50032639;145221110;1001;2001
50004940;145221110;1001;2001
50015886;145222250;1001;2001
50014849;145222110;1001;2001
50004921;145231400;1001;2001
50028646;145211400;1001;2001
50014056;145231260;1001;2001
50025352;145221130;1001;2001
50088816;50184343;1004;2000
50029647;145222210;1001;2001
50021516;145211200;1001;2001
50021522;145212100;1001;2001
50047225;145222110;1001;2001
50015192;145221250;1001;2001
50190710;50187117;1004;2000
50142330;50187117;1004;2000
50004879;145221110;1001;2001
50014540;145222240;1001;2001
50036864;145221310;1001;2001
50088816;50186790;1004;2000
50036330;145221110;1001;2001
50021515;145211100;1001;2001
50021517;145211400;1001;2001
50021521;145211300;1001;2001
50047779;145211100;1001;2001
40022894;50034009;1001;2000
50014771;32000324;1001;2002
50014771;32000328;1001;2002
50014771;32000346;1001;2002
50014771;32000349;1001;2002
50033554;32000264;1001;2002
50033554;32000267;1001;2002
50033554;32000274;1001;2002
50033554;32000289;1001;2002
50033554;32000305;1001;2002
50033554;32000309;1001;2002
50033554;32000317;1001;2002
50033554;32000319;1001;2002
50033554;32000325;1001;2002
50033554;32000354;1001;2002
50052295;32000366;1001;2002
50063397;32000175;1001;2002
50052077;32000366;1001;2002
50038548;32000234;1001;2002
50038548;32000240;1001;2002
50038548;32000247;1001;2002
50038548;32000255;1001;2002
50038548;32000259;1001;2002
50038548;32000266;1001;2002
50038548;32000267;1001;2002
50038548;32000269;1001;2002
50038548;32000275;1001;2002
50038547;32000002;1001;2002
50038547;32000003;1001;2002
50026665;145211100;1001;2001
50026619;145221110;1001;2001
40022924;50063650;1001;2000
40022841;50045295;1001;2000
40022842;50045295;1001;2000
40022845;50045295;1001;2000
40022846;50045295;1001;2000
40022953;50035997;1001;2000
50005149;32000141;1001;2002
50014781;32000141;1001;2002
50014784;32000141;1001;2002
50014874;32000141;1001;2002
50023575;32000141;1001;2002
50030592;32000141;1001;2002
50032898;32000141;1001;2002
50032918;32000141;1001;2002
50033001;32000141;1001;2002
50033026;32000141;1001;2002
50033555;32000141;1001;2002
50004907;32000142;1001;2002
50005033;32000142;1001;2002
50032991;32000142;1001;2002
50033023;32000142;1001;2002
50033555;32000142;1001;2002
50033561;32000142;1001;2002
50005039;32000143;1001;2002
50023569;32000143;1001;2002
50023578;32000143;1001;2002
50030592;32000143;1001;2002
50032887;32000143;1001;2002
50032896;32000143;1001;2002
50033558;32000106;1001;2002
50033577;32000106;1001;2002
50033583;32000106;1001;2002
50033558;32000107;1001;2002
50033571;32000107;1001;2002
50032946;32000242;1001;2002
50032946;32000244;1001;2002
50032946;32000245;1001;2002
50032946;32000247;1001;2002
50032946;32000249;1001;2002
50032946;32000250;1001;2002
50032946;32000264;1001;2002
50032946;32000274;1001;2002
50032946;32000295;1001;2002
50032885;32000310;1001;2002
50032885;32000312;1001;2002
50032885;32000332;1001;2002
50032885;32000345;1001;2002
50032885;32000357;1001;2002
50032885;32000361;1001;2002
50036011;32000256;1001;2002
50036011;32000261;1001;2002
50036011;32000272;1001;2002
50036011;32000274;1001;2002
50038542;32000347;1001;2002
50033016;32000363;1001;2002
50046143;32000363;1001;2002
50052130;32000363;1001;2002
50050402;32000366;1001;2002
50050402;32000175;1001;2002
50033552;32000037;1001;2002
50033555;32000009;1001;2002
50033557;32000009;1001;2002
50033026;32000037;1001;2002
50036012;32000037;1001;2002
50038527;32000034;1001;2002
50038528;32000037;1001;2002
40022869;50052766;1001;2000
40055046;50028785;1001;2000
40055047;50045968;1001;2000
40054643;50033481;1001;2000
50023579;32000100;1001;2002
50032950;32000100;1001;2002
50033027;32000100;1001;2002
50033038;32000100;1001;2002
50033555;32000100;1001;2002
50030592;32000109;1001;2002
50033554;32000109;1001;2002
50030592;32000110;1001;2002
50033055;32000111;1001;2002
50005130;32000112;1001;2002
50014769;32000112;1001;2002
50014874;32000112;1001;2002
50061726;32000231;1001;2002
50061726;32000366;1001;2002
50063651;32000111;1001;2002
50051422;32000111;1001;2002
50051509;32000231;1001;2002
50051509;32000111;1001;2002
50059775;32000231;1001;2002
50050269;32000231;1001;2002
50038549;32000304;1001;2002
50038549;32000306;1001;2002
50038549;32000318;1001;2002
50038549;32000326;1001;2002
50038549;32000327;1001;2002
50038549;32000349;1001;2002
50038549;32000351;1001;2002
50038549;32000354;1001;2002
50038549;32000356;1001;2002
50038549;32000359;1001;2002
50033590;32000038;1001;2002
50004993;145211400;1001;2001
50039294;145222240;1001;2001
50039301;145222130;1001;2001
50039300;145222240;1001;2001
40022602;50004718;1001;2000
50033591;32000103;1001;2002
50033559;32000104;1001;2002
50033585;32000104;1001;2002
50033591;32000104;1001;2002
50033580;32000105;1001;2002
50033022;32000169;1001;2002
50033023;32000169;1001;2002
50033059;32000169;1001;2002
50004907;32000170;1001;2002
50005040;32000170;1001;2002
50005137;32000170;1001;2002
50014769;32000170;1001;2002
50023571;32000170;1001;2002
50023574;32000170;1001;2002
50023579;32000170;1001;2002
50030588;32000170;1001;2002
50032898;32000170;1001;2002
50032955;32000170;1001;2002
50032991;32000170;1001;2002
50036016;32000283;1001;2002
50036016;32000284;1001;2002
50036016;32000308;1001;2002
50036016;32000312;1001;2002
50036016;32000339;1001;2002
50036016;32000342;1001;2002
50036016;32000347;1001;2002
50036016;32000348;1001;2002
50036195;32000268;1001;2002
50036195;32000274;1001;2002
50036195;32000275;1001;2002
50036195;32000281;1001;2002
50036195;32000283;1001;2002
50036195;32000308;1001;2002
50036195;32000342;1001;2002
50036195;32000343;1001;2002
50036195;32000347;1001;2002
50036195;32000351;1001;2002
50036195;32000352;1001;2002
50036195;32000361;1001;2002
50032885;32000255;1001;2002
50032885;32000265;1001;2002
50032885;32000297;1001;2002
50036196;32000354;1001;2002
50036196;32000356;1001;2002
50036196;32000361;1001;2002
50036017;32000248;1001;2002
50036017;32000256;1001;2002
50036017;32000263;1001;2002
50036017;32000273;1001;2002
50036017;32000274;1001;2002
50033732;32000034;1001;2002
50033733;32000032;1001;2002
50005082;145211100;1001;2001
40058541;50036024;1001;2000
40058543;50036000;1001;2000
40058322;50036007;1001;2000
50023569;32000112;1001;2002
50032956;32000112;1001;2002
50033028;32000112;1001;2002
50004907;32000113;1001;2002
50005032;32000113;1001;2002
50005140;32000113;1001;2002
50023573;32000113;1001;2002
50030585;32000113;1001;2002
50030586;32000113;1001;2002
50030590;32000113;1001;2002
50032950;32000113;1001;2002
50005130;32000169;1001;2002
50005137;32000169;1001;2002
50005149;32000169;1001;2002
50014781;32000169;1001;2002
50023573;32000169;1001;2002
50030590;32000169;1001;2002
50036011;32000307;1001;2002
50036011;32000314;1001;2002
50036011;32000320;1001;2002
50036011;32000326;1001;2002
50036011;32000332;1001;2002
50036011;32000351;1001;2002
50036011;32000362;1001;2002
50036196;32000250;1001;2002
50036196;32000270;1001;2002
50036017;32000307;1001;2002
50038548;32000278;1001;2002
50038548;32000281;1001;2002
50038548;32000286;1001;2002
50038548;32000289;1001;2002
50038548;32000295;1001;2002
50038548;32000297;1001;2002
50038548;32000300;1001;2002
50038548;32000304;1001;2002
50038548;32000325;1001;2002
50038548;32000330;1001;2002
50038548;32000359;1001;2002
50038549;32000232;1001;2002
50038549;32000239;1001;2002
50038549;32000242;1001;2002
50038549;32000256;1001;2002
50038549;32000268;1001;2002
50038549;32000273;1001;2002
50038549;32000275;1001;2002
50038549;32000276;1001;2002
50038549;32000282;1001;2002
50038549;32000285;1001;2002
50038549;32000291;1001;2002
50038549;32000293;1001;2002
50038549;32000296;1001;2002
50028638;145219100;1001;2001
50053886;145222230;1001;2001
50062717;145222210;1001;2001
40062716;50029078;1001;2000
40057207;50061128;1001;2000
40062566;50036021;1001;2000
50032955;32000169;1001;2002
50032989;32000169;1001;2002
50032997;32000169;1001;2002
50023571;32000152;1001;2002
50023579;32000152;1001;2002
50030584;32000152;1001;2002
50030585;32000152;1001;2002
50032896;32000152;1001;2002
50036196;32000276;1001;2002
50036196;32000277;1001;2002
50036196;32000278;1001;2002
50036196;32000298;1001;2002
50036196;32000302;1001;2002
50036196;32000328;1001;2002
50045922;145211100;1001;2001
50052544;145222250;1001;2001
50005155;145313100;1001;2001
50014768;145311100;1001;2001
40067730;50036000;1001;2000
40062267;50036022;1001;2000
50015194;33000007;1001;2004
50033021;32000170;1001;2002
50005039;32000171;1001;2002
50005040;32000171;1001;2002
50023576;32000171;1001;2002
50030585;32000171;1001;2002
50032917;32000171;1001;2002
50032950;32000171;1001;2002
50032986;32000171;1001;2002
50033001;32000171;1001;2002
50033002;32000171;1001;2002
50033011;32000171;1001;2002
50033037;32000171;1001;2002
50033026;32000172;1001;2002
50033030;32000172;1001;2002
50033560;32000172;1001;2002
50032928;32000173;1001;2002
50032929;32000173;1001;2002
50012161;32000276;1001;2002
50012161;32000278;1001;2002
50012161;32000295;1001;2002
50012161;32000312;1001;2002
50012161;32000320;1001;2002
50012161;32000324;1001;2002
50012161;32000349;1001;2002
50012161;32000356;1001;2002
50033043;32000286;1001;2002
50033043;32000287;1001;2002
50033043;32000306;1001;2002
50033043;32000313;1001;2002
50033043;32000331;1001;2002
50033043;32000356;1001;2002
50005011;32000241;1001;2002
50005011;32000257;1001;2002
50005011;32000272;1001;2002
50005011;32000280;1001;2002
50005011;32000291;1001;2002
50005011;32000294;1001;2002
50005011;32000296;1001;2002
50005011;32000300;1001;2002
50023577;32000038;1001;2002
50032925;32000174;1001;2002
50032948;32000267;1001;2002
50032948;32000270;1001;2002
50032948;32000286;1001;2002
50032948;32000289;1001;2002
50032948;32000295;1001;2002
50032948;32000304;1001;2002
50032948;32000310;1001;2002
50032948;32000320;1001;2002
50033552;32000300;1001;2002
50033552;32000304;1001;2002
50033552;32000307;1001;2002
50033552;32000319;1001;2002
50033552;32000326;1001;2002
50033552;32000351;1001;2002
50033552;32000357;1001;2002
50033552;32000358;1001;2002
50033552;32000361;1001;2002
50033043;32000246;1001;2002
50033043;32000247;1001;2002
50033043;32000253;1001;2002
50033043;32000262;1001;2002
50033043;32000267;1001;2002
