50005066;0;EAN;0088698075517;0088698075517
40084396;1;EAN;0883585891924;0883585891924
40056463;0;EAN;0088698496077;0088698496077
40086600;1;EAN;0884420126348;0884420126348
40085137;1;EAN;0884420425137;0884420425137
50032910;0;EAN;0829160830421;0829160830421
50033061;0;EAN;0829160592831;0829160592831
40066961;3;EAN;0882780123762;0882780123762
50032988;0;EAN;0725184825590;0725184825590
40083771;3;EAN;0884420221159;0884420221159
40062205;1;EAN;0829160407395;0829160407395
40062229;1;EAN;0882780281059;0882780281059
40070243;1;EAN;0882780029385;0882780029385
50101292;0;EAN;0884420018377;0884420018377
40087689;0;EAN;0883585617586;0883585617586
50033584;0;EAN;0882780488878;0882780488878
40070682;2;EAN;0808736786942;0808736786942
40068289;1;EAN;0882780304895;0882780304895
40089012;0;EAN;0883585945856;0883585945856
40067356;0;EAN;0882780609563;0882780609563
40057415;2;EAN;0808736375696;0808736375696
40067820;1;EAN;0882780478961;0882780478961
40054599;1;EAN;0725184439704;0725184439704
40067026;1;EAN;0882780505957;0882780505957
50072264;1;EAN;0884420901488;0884420901488
50033582;0;EAN;0882780488854;0882780488854
50156168;0;EAN;0883585706204;0883585706204
40062242;1;EAN;0829160502885;0829160502885
40057446;2;EAN;0829160127286;0829160127286
40061466;0;EAN;0829160962290;0829160962290
50185628;0;EAN;0886112999568;0886112999568
50093920;1;EAN;0885631799994;0885631799994
40084929;1;EAN;0883585617692;0883585617692
50122987;2;EAN;0887111344779;0887111344779
40090899;2;EAN;0883585417582;0883585417582
40071806;1;EAN;0883585100187;0883585100187
40080319;0;EAN;0883585774456;0883585774456
40077807;2;EAN;0883585781386;0883585781386
40079177;2;EAN;0883585139897;0883585139897
40071809;0;EAN;0883585025695;0883585025695
40089295;0;EAN;0883585506835;0883585506835
50124972;2;EAN;0887111463050;0887111463050
50074655;0;EAN;0884420478461;0884420478461
50093099;0;EAN;0884962894583;0884962894583
50120127;0;EAN;0829160306728;0829160306728
50033560;0;EAN;0882780218857;0882780218857
40070226;1;EAN;0882780989399;0882780989399
40062715;1;EAN;0829160127170;0829160127170
40070804;0;EAN;0883585113699;0883585113699
40066778;1;EAN;0882780232075;0882780232075
40096750;1;EAN;0883585617562;0883585617562
50088497;0;EAN;0829160798578;0829160798578
40073142;1;EAN;0883585472574;0883585472574
40080330;2;EAN;0883585362844;0883585362844
40084669;2;EAN;0884420405160;0884420405160
50074068;1;EAN;0884962180310;0884962180310
50175139;2;EAN;0887111427724;0887111427724
50033581;0;EAN;0882780488847;0882780488847
40072315;2;EAN;0883585164479;0883585164479
50032951;0;EAN;0725184825309;0725184825309
40073632;0;EAN;0883585970742;0883585970742
40063471;1;EAN;0829160711256;0829160711256
50153760;0;EAN;0808736786867;0808736786867
40067753;0;EAN;0882780668799;0882780668799
40059692;1;EAN;0808736575706;0808736575706
40022703;1;EAN;0088698212325;0088698212325
50107167;0;EAN;0884420018254;0884420018254
40071012;1;EAN;0883585085132;0883585085132
40073344;0;EAN;0883585946389;0883585946389
40059364;1;EAN;0808736610353;0808736610353
50090978;0;EAN;0884420527282;0884420527282
50131083;2;EAN;0887111344953;0887111344953
40070743;1;EAN;0883585113620;0883585113620
50195228;0;EAN;0887111967848;0887111967848
40061465;2;EAN;0829160139128;0829160139128
50188128;2;EAN;0885631718063;0885631718063
50092601;0;EAN;0884962887097;0884962887097
50005065;0;EAN;0088698075500;0088698075500
40070261;1;EAN;0882780524576;0882780524576
40089622;2;EAN;0883585635351;0883585635351
50153883;1;EAN;0885631015018;0885631015018
40097337;0;EAN;0883585944422;0883585944422
50088500;0;EAN;0829160798974;0829160798974
40064210;0;EAN;0829160971346;0829160971346
50005004;0;EAN;0088698054161;0088698054161
40067175;1;EAN;0882780595927;0882780595927
40062707;1;EAN;0883585415793;0883585415793
50088374;1;EAN;0885631407325;0885631407325
40063356;1;EAN;0829160652047;0829160652047
40058543;1;EAN;0808736354479;0808736354479
50085501;0;EAN;0884962402788;0884962402788
40067744;1;EAN;0882780654297;0882780654297
40055049;0;EAN;0725184636745;0725184636745
40063843;1;EAN;0829160955490;0829160955490
40059713;1;EAN;0808736594004;0808736594004
50045526;0;EAN;0883585620173;0883585620173
40068162;1;EAN;0882780717060;0882780717060
40097281;1;EAN;0884420680567;0884420680567
50158894;0;EAN;0884420931669;0884420931669
50033043;0;EAN;0808736396264;0808736396264
40070204;1;EAN;0882780900462;0882780900462
40057385;1;EAN;0808736457675;0808736457675
50151458;0;EAN;0886112962432;0886112962432
40090479;0;EAN;0883585581528;0883585581528
40067840;1;EAN;0882780567405;0882780567405
50166964;2;EAN;0886111509355;0886111509355
50168253;2;EAN;0886112492625;0886112492625
40085295;4;EAN;0884420138808;0884420138808
40062223;0;EAN;0829160436487;0829160436487
50159477;0;EAN;0884420609797;0884420609797
40063362;1;EAN;0829160856896;0829160856896
50088510;0;EAN;0808736844451;0808736844451
40069678;0;EAN;0882780524422;0882780524422
50197868;0;ARTNR;CR 358 A;CR358A
50143789;0;ARTNR;CR 359 A;CR359A
50143154;1;NA;C 2 N 93 A;C2N93A
50196740;0;ARTNR;CX 028 A;CX028A
50137708;0;ARTNR;A6D66A;A6D66A
50105286;0;ARTNR;CX 029 A;CX029A
50124588;0;ARTNR;CX 030 A;CX030A
50133718;5;EAN;0886111615148;0886111615148
50015748;6;EAN;0088698591000;0088698591000
50005131;1;EAN;0088698076910;0088698076910
50084685;4;EAN;0884962894538;0884962894538
50033589;0;EAN;0882780488922;0882780488922
50112476;0;ARTNR;CC 531 AC;CC531AC
50112476;0;PARTNR;304A;304A
50197168;0;ARTNR;CC 532 AC;CC532AC
50197168;0;PARTNR;304A;304A
40064735;0;EAN;0882780227842;0882780227842
50032949;0;EAN;0808736403993;0808736403993
50177371;0;ARTNR;CC 533 AC;CC533AC
50177371;0;PARTNR;304A;304A
50132916;0;ARTNR;CF 280 XC;CF280XC
50132916;0;PARTNR;80X;80X
50149702;0;ARTNR;C 9731 AC;C9731AC
50149702;0;PARTNR;645A;645A
50110325;0;EAN;0886112999674;0886112999674
50168058;0;ARTNR;C 9732 AC;C9732AC
50168058;0;PARTNR;645A;645A
50161163;0;ARTNR;C 9733 AC;C9733AC
50161163;0;PARTNR;645A;645A
40062710;1;EAN;0829160472157;0829160472157
50154822;0;ARTNR;Q 5950 AC;Q5950AC
50154822;0;PARTNR;643A;643A
50126201;0;ARTNR;Q 5951 AC;Q5951AC
50126201;0;PARTNR;643A;643A
50197480;0;ARTNR;Q 5952 AC;Q5952AC
50197480;0;PARTNR;643A;643A
50171877;0;ARTNR;Q 5953 AC;Q5953AC
50171877;0;PARTNR;643A;643A
50175342;0;ARTNR;Q 6470 AC;Q6470AC
50175342;0;PARTNR;501A;501A
40067724;0;EAN;0882780545861;0882780545861
50106501;0;ARTNR;Q 7581 AC;Q7581AC
50033060;0;EAN;0829160592879;0829160592879
50106501;0;PARTNR;503A;503A
50134507;0;ARTNR;Q 7582 AC;Q7582AC
50134507;0;PARTNR;503A;503A
50186439;0;ARTNR;Q 7583 AC;Q7583AC
50186439;0;PARTNR;503A;503A
50117597;0;EAN;0886111964017;0886111964017
50116677;0;ARTNR;C 9730 AC;C9730AC
50116677;0;PARTNR;645A;645A
40062706;0;EAN;0829160581620;0829160581620
40064734;0;EAN;0882780227590;0882780227590
40063362;0;EAN;0829160804996;0829160804996
40057438;0;EAN;0829160127064;0829160127064
40067741;1;EAN;0882780685994;0882780685994
50164978;0;ARTNR;CR 330 A;CR330A
50080540;1;EAN;0886111917181;0886111917181
50090979;0;EAN;0884420527299;0884420527299
50195325;0;ARTNR;CR 334 A;CR334A
50033029;0;EAN;0725184825361;0725184825361
50109285;0;ARTNR;CR 331 A;CR331A
50170932;0;ARTNR;CR 332 A;CR332A
50165611;0;ARTNR;CR 333 A;CR333A
50196441;0;ARTNR;CR 336 A;CR336A
50110117;0;ARTNR;CR 335 A;CR335A
50032906;0;EAN;0725184825408;0725184825408
50184149;0;ARTNR;CR 337 A;CR337A
50197925;0;ARTNR;CR 339 A;CR339A
50155651;0;ARTNR;CZ 056-67391;CZ05667391
40062708;2;EAN;0829160472188;0829160472188
40063468;1;EAN;0882780079519;0882780079519
50032889;0;EAN;0808736630870;0808736630870
50141452;0;EAN;0886112999827;0886112999827
40067725;0;EAN;0882780546097;0882780546097
40064408;1;EAN;0829160888583;0829160888583
50033003;0;EAN;0725184825330;0725184825330
50074619;1;EAN;0884420971276;0884420971276
50032996;0;EAN;0725184825910;0725184825910
50165237;0;ARTNR;CR 329 A;CR329A
50117362;0;EAN;0887111323880;0887111323880
50160307;0;EAN;0887111323897;0887111323897
50166779;0;EAN;0887111323873;0887111323873
50151545;0;EAN;0887111323903;0887111323903
50135593;0;EAN;0884420277347;0884420277347
50031031;1;ARTNR;RM1-3146-060;RM13146060
50147868;0;EAN;0887111382627;0887111382627
50057973;2;EAN;0884420649229;0884420649229
50013759;4;EAN;0725184755613;0725184755613
50139263;3;EAN;0886111615186;0886111615186
50061913;7;EAN;0883585763931;0883585763931
50064321;8;EAN;0884420161301;0884420161301
40072683;3;EAN;0883585238934;0883585238934
50119736;3;EAN;0886111607358;0886111607358
50191498;0;EAN;0886112625726;0886112625726
50122812;0;EAN;0886112591373;0886112591373
50088799;1;EAN;0885631088654;0885631088654
50100712;0;EAN;0886112591366;0886112591366
50126663;0;EAN;0886112935399;0886112935399
50191498;1;EAN;0886112625719;0886112625719
50107534;0;EAN;0886112935238;0886112935238
50059518;0;EAN;0883585786770;0883585786770
50053886;0;EAN;0883585786787;0883585786787
50108378;0;ARTNR;CC 388 A;CC388A
50138459;0;ARTNR;CZ 173 A;CZ173A
50147960;0;ARTNR;CZ 178 A;CZ178A
50155177;0;ARTNR;CZ 183 A;CZ183A
50120094;0;PARTNR;920XL;920XL
50175139;0;ARTNR;CZ 181 A;CZ181A
50120094;0;ARTNR;SD 532 AE;SD532AE
40062268;1;EAN;0829160414935;0829160414935
50119248;0;PARTNR;35A;35A
50174328;2;EAN;0886112380946;0886112380946
50133816;0;PARTNR;12A;12A
50143303;0;PARTNR;78;78
50137305;0;PARTNR;15;15
50176352;0;PARTNR;60;60
50187686;0;PARTNR;60XL;60XL
50148115;0;PARTNR;60;60
50099198;0;PARTNR;60XL;60XL
50199269;0;PARTNR;74;74
50186985;0;PARTNR;74XL;74XL
50164789;0;PARTNR;75;75
50109011;0;PARTNR;75XL;75XL
50102634;0;PARTNR;564;564
50169861;0;PARTNR;61;61
50178927;0;PARTNR;61;61
50138738;0;PARTNR;61XL;61XL
50179680;0;PARTNR;564;564
50129351;0;PARTNR;564;564
50111948;0;PARTNR;564;564
50125818;0;PARTNR;564;564
50135873;0;PARTNR;564XL;564XL
50132218;0;PARTNR;564XL;564XL
50138707;0;PARTNR;564XL;564XL
50147369;0;PARTNR;564XL;564XL
50112657;0;PARTNR;27;27
50187648;0;PARTNR;28;28
50135479;0;PARTNR;21;21
50107729;0;PARTNR;22;22
50147236;0;PARTNR;56;56
50123916;0;PARTNR;57;57
50140122;0;PARTNR;94;94
50151763;0;PARTNR;95;95
50113352;0;PARTNR;97;97
50120127;0;PARTNR;100;100
50182105;0;PARTNR;99;99
50111144;0;PARTNR;93;93
50100786;0;PARTNR;92;92
50167782;0;PARTNR;96;96
50156977;0;PARTNR;98;98
50185643;0;PARTNR;102;102
50194593;0;PARTNR;88;88
50096906;0;PARTNR;88;88
50133171;0;PARTNR;88;88
50186219;0;PARTNR;88;88
50108150;0;PARTNR;88XL;88XL
50191893;0;PARTNR;88XL;88XL
50192450;0;PARTNR;88XL;88XL
50196416;0;PARTNR;88XL;88XL
50154600;0;PARTNR;940;940
50175658;0;PARTNR;940XL;940XL
50193807;0;PARTNR;940XL;940XL
50156687;0;PARTNR;940XL;940XL
50186728;0;PARTNR;940XL;940XL
50110061;0;PARTNR;950XL;950XL
50140163;0;PARTNR;951XL;951XL
50112026;0;PARTNR;951XL;951XL
50136061;0;PARTNR;951XL;951XL
50126251;0;PARTNR;950;950
50157531;0;PARTNR;951;951
50099055;0;PARTNR;951;951
50120845;0;PARTNR;951;951
50193959;0;PARTNR;901;901
50133271;0;PARTNR;901XL;901XL
50199900;0;PARTNR;901;901
50111462;0;PARTNR;920;920
50130467;0;PARTNR;920XL;920XL
50132258;0;PARTNR;920XL;920XL
50175012;0;PARTNR;920XL;920XL
50133590;0;PARTNR;920XL;920XL
50123941;0;PARTNR;110;110
50179543;0;PARTNR;110;110
50172785;0;PARTNR;59;59
50129939;0;PARTNR;02;02
50193214;0;PARTNR;02;02
50186521;0;PARTNR;02;02
50134701;0;PARTNR;02;02
50167725;0;PARTNR;02;02
50183737;0;PARTNR;101;101
50027105;5;EAN;0829160798332;0829160798332
50048847;4;EAN;0883585705924;0883585705924
50047225;3;EAN;0883585705801;0883585705801
50046964;6;EAN;0883585705597;0883585705597
50072291;0;EAN;0884962161692;0884962161692
50081290;0;EAN;0884420841654;0884420841654
50084685;3;EAN;0884962894569;0884962894569
40064213;0;EAN;0829160972602;0829160972602
40061345;0;EAN;0808736709712;0808736709712
50183562;0;ARTNR;E1L21A;E1L21A
50174457;0;ARTNR;B2L56B;B2L56B
50189759;0;ARTNR;CX 015 B;CX015B
50195228;0;ARTNR;A9T80B;A9T80B
50132277;0;EAN;0887111403018;0887111403018
50186790;0;EAN;0887111315632;0887111315632
50184343;0;EAN;0887111403032;0887111403032
50198914;0;EAN;0887111403025;0887111403025
50137915;0;ARTNR;A2W77A;A2W77A
50166779;0;ARTNR;CF 310 A;CF310A
50117362;0;ARTNR;CF 311 A;CF311A
50151545;0;ARTNR;CF 313 A;CF313A
50160307;0;ARTNR;CF 312 A;CF312A
50166779;0;PARTNR;826A;826A
50117362;0;PARTNR;826A;826A
50160307;0;PARTNR;826A;826A
50151545;0;PARTNR;826A;826A
50127943;0;ARTNR;A2W78A;A2W78A
50120088;0;ARTNR;A2W79A;A2W79A
50120107;0;ARTNR;D7P73A;D7P73A
50104219;0;ARTNR;CE 515 A;CE515A
50127775;0;ARTNR;CE 516 A;CE516A
50150535;0;PARTNR;D410A;D410A
50165056;0;PARTNR;D411A;D411A
50141185;0;PARTNR;D411D;D411D
50174958;0;PARTNR;D411C;D411C
50135191;0;ARTNR;C 1 Q 12 A;C1Q12A
50135191;0;PARTNR;727;727
50004994;1;EAN;0088698005835;0088698005835
50155812;0;ARTNR;D8J43AE;D8J43AE
50155812;0;PARTNR;300XL;300XL
50121037;0;ARTNR;D8J44AE;D8J44AE
50121037;0;PARTNR;300XL;300XL
50145133;0;ARTNR;D8J45AE;D8J45AE
50145133;0;PARTNR;301XL;301XL
50121815;0;ARTNR;D8J46AE;D8J46AE
50121815;0;PARTNR;301XL;301XL
50182371;0;ARTNR;D8J47AE;D8J47AE
50026596;2;EAN;0884962920831;0884962920831
50182371;0;PARTNR;920XL;920XL
50098360;0;ARTNR;D8J48AE;D8J48AE
50098360;0;PARTNR;940XL;940XL
50126121;0;ARTNR;E5Y87EE;E5Y87EE
50126121;0;PARTNR;301;301
50177420;0;ARTNR;E5Y85AE;E5Y85AE
50177420;0;PARTNR;364XL;364XL
50122792;0;ARTNR;CE 270 AC;CE270AC
50122792;0;PARTNR;650A;650A
50138878;0;ARTNR;CE 271 AC;CE271AC
50138878;0;PARTNR;650A;650A
50117285;0;ARTNR;CE 272 AC;CE272AC
50117285;0;PARTNR;650A;650A
50193472;0;ARTNR;CE 273 AC;CE273AC
50193472;0;PARTNR;650A;650A
50166033;0;ARTNR;CE 278 AC;CE278AC
50166033;0;PARTNR;78A;78A
50159154;0;ARTNR;CE 285 AC;CE285AC
50159154;0;PARTNR;85A;85A
50116037;0;ARTNR;CE 340 AC;CE340AC
50116037;0;PARTNR;651A;651A
50185004;0;ARTNR;C 8543 YC;C8543YC
50185004;0;PARTNR;43X;43X
50072291;2;EAN;0884962161715;0884962161715
50152035;1;EAN;0886112545994;0886112545994
50082665;1;ARTNR;CE847A#B19;CE847A#B19
50082668;1;ARTNR;CE841A#B19;CE841A#B19
50074607;1;ARTNR;CC489A#B19;CC489A#B19
50074608;1;ARTNR;CC490A#B19;CC490A#B19
50074619;1;ARTNR;CE710A#B19;CE710A#B19
50074620;1;ARTNR;CE711A#B19;CE711A#B19
50074621;1;ARTNR;CE712A#B19;CE712A#B19
40067826;1;ARTNR;Q7830A#B19;Q7830A#B19
40067827;1;ARTNR;Q7831A#B19;Q7831A#B19
40064287;1;ARTNR;Q7699A#B19;Q7699A#B19
50148762;1;ARTNR;CE863A#B19;CE863A#B19
50184959;1;ARTNR;CE864A#B19;CE864A#B19
40093264;1;ARTNR;CH336A#B19;CH336A#B19
40083771;1;ARTNR;CH337A#B19;CH337A#B19
40089675;1;ARTNR;CH336A#B19;CH336A#B19
40097129;1;ARTNR;CE461A#B19;CE461A#B19
50072330;1;ARTNR;CE526A#B19;CE526A#B19
50072331;1;ARTNR;CE528A#B19;CE528A#B19
50087599;1;ARTNR;CE525A#B19;CE525A#B19
50174018;1;ARTNR;CF270A#B19;CF270A#B19
50192493;1;ARTNR;CF274A#B19;CF274A#B19
50081184;1;ARTNR;CE749A#B19;CE749A#B19
50081232;1;ARTNR;CE651A#B19;CE651A#B19
50080538;1;ARTNR;CE651A#B19;CE651A#B19
50080540;1;ARTNR;CE658A#B19;CE658A#B19
50158352;1;ARTNR;A8P79A#B19;A8P79A#B19
50132868;1;ARTNR;A8P80A#B19;A8P80A#B19
50107534;1;ARTNR;CZ271A#B19;CZ271A#B19
50126663;1;ARTNR;CZ272A#B19;CZ272A#B19
50089484;1;ARTNR;CE538A#B19;CE538A#B19
50089485;1;ARTNR;C7791H#B19;C7791H#B19
50088374;1;ARTNR;CQ111A#B19;CQ111A#B19
50088388;1;ARTNR;CE707A#B19;CE707A#B19
50088390;1;ARTNR;CE708A#B19;CE708A#B19
50088391;1;ARTNR;CE709A#B19;CE709A#B19
50088398;1;ARTNR;CE914A#B19;CE914A#B19
50088406;1;ARTNR;CE874A#B19;CE874A#B19
50088409;1;ARTNR;CE874A#B19;CE874A#B19
50088373;1;ARTNR;CQ109A#B19;CQ109A#B19
50141602;1;ARTNR;CQ890A#B19;CQ890A#B19
50131052;1;ARTNR;CQ893A#B19;CQ893A#B19
50138006;1;ARTNR;CQ891A#B19;CQ891A#B19
50110325;1;ARTNR;CF236A#B19;CF236A#B19
50141452;1;ARTNR;CF238A#B19;CF238A#B19
50105316;1;ARTNR;CR355A#B19;CR355A#B19
50089479;1;ARTNR;CC419A#B19;CC419A#B19
50088419;1;ARTNR;CQ105A#B19;CQ105A#B19
50094048;2;ARTNR;CE503A#B19;CE503A#B19
50094049;2;ARTNR;CE504A#B19;CE504A#B19
50100804;1;ARTNR;CE709A#B19;CE709A#B19
50181930;1;ARTNR;CF285A#B19;CF285A#B19
40095300;2;EAN;0883585617357;0883585617357
50027102;6;EAN;0829160798134;0829160798134
50015214;9;EAN;0808736183895;0808736183895
40062228;1;EAN;0829160429793;0829160429793
50154346;1;ARTNR;CD645A#B19;CD645A#B19
50127770;1;ARTNR;CF117A#B19;CF117A#B19
50192444;1;ARTNR;CF116A#B19;CF116A#B19
50137243;1;ARTNR;CE955A#B19;CE955A#B19
50138594;1;ARTNR;CE903A#B19;CE903A#B19
50105558;1;ARTNR;CE957A#B19;CE957A#B19
50158358;1;ARTNR;CE956A#B19;CE956A#B19
50120305;1;ARTNR;CE958A#B19;CE958A#B19
50153883;1;ARTNR;CC421A#B19;CC421A#B19
50172400;1;ARTNR;CE844A#B19;CE844A#B19
50134298;1;ARTNR;CF147A#B19;CF147A#B19
50174328;1;ARTNR;CF144A#B19;CF144A#B19
50114686;1;ARTNR;CF145A#B19;CF145A#B19
50132729;1;ARTNR;CF146A#B19;CF146A#B19
50133153;1;ARTNR;CR647A#B19;CR647A#B19
50118338;1;ARTNR;CR648A#B19;CR648A#B19
50147054;1;ARTNR;CR649A#B19;CR649A#B19
50100383;1;ARTNR;CR650A#B19;CR650A#B19
50111018;1;ARTNR;CR651A#B19;CR651A#B19
50107409;1;ARTNR;CR652A#B19;CR652A#B19
50111809;1;ARTNR;CN727A#B19;CN727A#B19
50183380;1;ARTNR;CN728A#B19;CN728A#B19
50111122;1;ARTNR;CC420A#B19;CC420A#B19
50156127;1;ARTNR;CC522A#B19;CC522A#B19
50110338;1;ARTNR;CD646A#B19;CD646A#B19
50191064;1;ARTNR;CF118A#B19;CF118A#B19
50084723;1;ARTNR;CQ113A#B19;CQ113A#B19
50084795;1;ARTNR;CC489A#B19;CC489A#B19
50085087;2;ARTNR;CQ532A#B19;CQ532A#B19
50134625;1;ARTNR;CE990A#B19;CE990A#B19
50106465;1;ARTNR;CE991A#B19;CE991A#B19
50156081;1;ARTNR;CE993A#B19;CE993A#B19
50175786;1;ARTNR;CE994A#B19;CE994A#B19
50117897;1;ARTNR;CE995A#B19;CE995A#B19
50183862;1;ARTNR;CE996A#B19;CE996A#B19
50141993;1;ARTNR;CE865A#B19;CE865A#B19
50188128;1;ARTNR;CE866A#B19;CE866A#B19
50134783;1;ARTNR;CF081A#B19;CF081A#B19
50155537;1;ARTNR;CF082A#B19;CF082A#B19
50106727;1;ARTNR;CF083A#B19;CF083A#B19
50122032;1;ARTNR;CE992A#B19;CE992A#B19
50166964;1;ARTNR;CE989A#B19;CE989A#B19
